MMSI,LAT,LON,TYPE
416002959,25.5674712885247,122.21150965838,0
416002965,26.0622502877697,122.215478089975,0
416003023,24.0751428848186,119.580147993587,0
416003024,22.871878,120.204827,0
416003038,24.5916286151762,122.013062982717,0
416003108,26.8155594671018,120.73592937612,0
416003219,25.6295209801718,122.317187524664,0
416003244,24.835513755834,121.904131528336,0
416003248,24.868262,121.837243,0
416003249,25.4766459340635,120.843791576271,0
416003334,25.536315,122.324347,90
416003349,22.5580923435774,119.963747364568,0
416003367,22.465958,120.444108,0
416003379,24.8094025835917,121.902590095475,0
416003614,25.2156712614521,121.229429744318,0
416003628,25.4378218121474,122.472688852069,0
416003631,25.9623069514489,122.294757995968,0
416003646,24.584022,121.867865,0
416003649,24.4580596179324,119.854887870537,0
416003651,22.467162,120.441728,0
416003674,24.4524804541023,119.927440193109,0
416003677,22.471863,120.436188,0
416003691,24.2545183109887,120.407743048048,0
416003698,23.4797479687043,119.496538787247,0
416003711,23.557618,119.676728,0
416003731,24.001373,121.639448,0
416003747,25.5139166981298,121.099426159906,0
416003895,24.411254606147,118.405871279053,70
416003898,22.5265800981066,120.233507537028,0
416003902,24.4375091454859,119.959503684751,0
416003909,22.858773348712,119.869880542789,52.5
416003915,24.424428,118.287072,70
416003933,22.33268,120.372307,0
416003939,22.5624596763872,120.328757,0
416003952,25.145958,121.759988,70
416003985,22.598183,120.2887,70
416003991,24.386626069612,118.375600825831,70
416004001,23.547219541468,119.304680679267,0
416004004,25.155428,121.358562,0
416004011,22.7353404426597,120.2105688995,0
416004014,25.765772,122.706613,0
416004028,25.2169835644637,121.239361184872,0
416004047,22.597532,120.289118,70
416004048,22.466528,120.440252,0
416004062,21.7051953325169,121.599391403104,0
416004111,25.1430416672472,121.186095826508,56
416004127,22.585722,120.304215,0
416004135,25.1946828621466,121.824566652179,0
416004148,23.82546,119.381985488156,0
416004155,25.9986245002416,122.173743816487,0
416004233,25.2049797800172,121.267101381612,0
416004265,23.15872057699,119.141797729074,0
416004266,26.0548688979152,122.080427345483,0
416004331,25.9716066743197,122.455389275776,0
416004366,24.2887048718275,120.515347161917,12
416004394,24.430909770448,121.807326288283,0
416004398,25.2574904077103,121.976449044345,90
416004436,25.1405709581289,121.793813475904,0
416004442,22.466402,120.44168,0
416004449,24.4142483421949,118.417805260311,75.25
416004453,22.471693,120.43594,0
416004454,25.9744593862652,122.104242134576,0
416004472,24.3011125665312,120.406114208914,0
416004492,25.14567,121.793335,0
416004518,25.4272482417175,121.402734158571,0
416004524,22.61751,120.279337,70
416004527,24.4085380379523,118.426344796753,70
416004589,25.9583128628919,122.382527534866,0
416004603,22.551195,120.320872,0
416004605,22.8415041115031,118.868052959528,0
416004631,22.599963,120.28802,70
416004643,24.8301749528243,121.842052622586,0
416004672,22.87096,120.202455,0
416004689,24.268323,120.520693,70
416004723,24.8039576882671,121.958568243029,0
416004768,24.8179954259468,121.831568971457,0
416004783,25.133435,121.820535,0
416004793,23.958718,120.232347,0
416004799,24.794270896225,121.94294368881,0
416004802,26.048821084903,122.370184186377,0
416004812,25.2011284333319,121.776649848913,0
416004824,22.598933,120.288317,70
416004845,25.151392,121.76532,0
416004847,22.1762062747053,120.409815272765,0
416004872,24.407592,118.424347,70
416004876,24.807668635222,121.974558361016,0
416004911,24.869062,121.840777,0
416004912,25.9331312909923,122.149049850983,0
416004937,22.553795,120.338385,0
416004956,24.615635505562,121.98290797192,0
416004980,23.5482677466953,119.555494262894,0
416004998,22.594287,120.291115,70
416005001,22.473695,120.438323,0
416005003,22.546702,120.312112,90
416005005,26.0147246131794,122.337957127385,0
416005011,25.9981267849984,122.146700916517,0
416005012,25.151468,121.765583,0
416005019,22.8638500414924,120.180869404656,0
416005035,23.770568,120.172727,90
416005040,24.628941411763,122.294879606709,0
416005042,23.36243,119.521082,0
416005043,24.8142401737486,121.973239619346,0
416005096,23.1726545913808,121.453943724316,0
416005191,24.4888978165749,120.019148543214,0
416005211,22.612565,120.274267,57
416005266,25.184812,121.408112,0
416005277,23.362527,119.508818,0
416005324,25.0579825794507,121.926817183828,0
416005365,22.595833,120.290133,70
416005369,24.418817,118.291222,6
416005452,22.584457,120.300787,80
416005473,22.58495,120.301707,80
416005474,25.140202,121.743293,80
416005475,25.140283,121.743333,80
416005517,24.4317438053669,119.947853950543,0
416005541,24.2625335117683,120.373814565918,0
416005605,25.184875,121.408013,0
416005645,22.553337,120.338253,0
416005654,24.4876941524739,119.990278158296,0
416005663,24.8050414399197,121.981393118525,0
416005668,22.55401,120.340405,0
416005673,25.1804295038269,121.847199804221,0
416005691,22.585995,120.292467,57
416005696,22.596658,120.284368,99
416005709,22.9078065886325,119.178765074789,0
416005758,23.9869514604007,120.15788935028,0
416005768,26.4758035186624,120.613611236827,0
416005823,22.2599925309027,121.178344995902,0
416005824,23.560307,119.673213,70
416005833,23.4439385446402,119.957402577609,0
416005864,24.289868,120.516193,90
416005867,24.4038231754324,120.518542872033,0
416005873,25.152962,121.768165,0
416005898,24.288208,120.519315,70
416005905,24.869093,121.840672,0
416005932,23.068201493264,119.061363192092,0
416005937,24.291497,120.522337,0
416005967,25.957813,119.96236,70
416005988,25.6884554883257,122.163074415662,0
416006017,24.288193,120.519492,0
416006026,25.1432988811519,121.376971475224,0
416006056,24.6036443866017,121.899164155334,0
416006135,24.408722,118.428345,70
416006144,23.38206,120.13603,70
416006164,23.381955,120.135667,70
416006175,24.4069613862921,118.394738679238,80
416006193,24.23489,120.502653,0
416006206,22.715447,120.258893,90
416006267,24.235785,120.50293,90
416006281,22.8190807445622,119.826172711639,0
416006364,24.3217536377295,121.889612381522,0
416006436,23.7649197295629,119.403706578938,0
416006485,25.1179245000236,121.230823420531,0
416006501,22.539718,120.33552,90
416006502,22.595373,120.28472,90
416006509,24.9751287568118,121.973420961379,0
416006516,22.353915,120.382533,0
416006621,25.11817,121.240287,90
416006689,22.863758,120.198393,90
416006752,22.60945,120.295333,70
416006765,23.381613,120.135667,70
416006769,23.1708650059421,119.607640507558,0
416006774,26.364018,120.483833,0
416006845,24.9304803583815,122.043753671399,0
416006891,22.597375,120.299332,90
416006897,24.8178477183275,121.83276313277,0
416007109,23.6585808039071,119.660570142643,0
416007195,24.286785,120.518572,80
416007369,24.008748,119.890377,70
416007374,23.6466547303766,121.617151389466,0
416007379,24.7495034914638,121.840563881042,0
416007517,25.133108,121.820335,0
416007528,22.5312939788105,120.250072977809,0
416007537,25.1683987733426,121.777886381114,0
416007599,24.1948377573878,119.949570168799,70
416007669,23.022255,121.35101,0
416007843,25.3684121504226,122.061035065957,0
416007855,22.5894102998643,120.136239197148,0
416007984,24.589595,121.86672,90
416008000,23.9607175685991,121.648446152811,70
416008047,25.6367121792849,122.422133606885,0
416008061,22.9803169576004,120.097832072036,0
416008142,24.3894055507349,120.504911709052,0
416008144,25.1254948582461,121.816673918836,0
416008538,22.595915,120.285568,90
416008683,22.9523155203329,120.015487196584,90
416008719,25.2957213367811,121.526211268616,0
416008757,22.4157859332475,120.382521884296,0
416008865,24.23587,120.502607,8
416008883,25.153632,121.39274,70
416009023,22.807842,120.202465,0
416009044,23.995268,121.636342,0
416009059,23.2117949366914,119.749720818478,0
416009079,23.2120857433253,120.063444646869,0
416009081,23.2065350544966,120.049373060398,0
416009099,23.0136960909407,119.226135449841,0
416009172,23.030681233835,120.050636466383,0
416009187,22.554485,120.340067,0
416009194,23.382107,120.13646,70
416009302,25.056617,121.040292,90
416009323,24.643457,120.576792,0
416009395,25.0545247469811,121.037657,90
416009434,22.6182358146452,120.278653,0
416009568,22.3095098907104,120.387153694264,0
416009574,23.0674339601826,119.063717986494,0
416009624,22.669641911023,119.284760350802,0
416009635,23.6235914136351,121.605961736919,0
416009692,22.9989787262963,120.075455466282,0
416010071,22.53705,120.300317,79
416010106,24.90337,121.867763,0
416010132,24.5518788329335,120.389584819798,0
416010347,25.146587,121.785153,0
416010354,24.63332,122.301503,0
416010405,23.560555,119.671882,70
416010437,23.054348,120.072755,0
416010485,25.1628038618113,121.799407149407,0
416010497,25.1720671208255,121.72481184995,0
416010556,24.4140094780229,118.267545,0
416010568,22.9587882648498,120.005960224903,0
416010571,23.193187,119.420337,0
416010622,25.2190304032884,121.615967431942,0
416010663,25.2031984620788,121.696141479096,0
416010677,25.1957973829771,121.691004121924,0
416010896,23.380458,120.138147,56
416011158,24.4148975966505,118.268041056473,0
416011307,25.7056144434234,122.534512098459,0
416011470,25.70704,122.597072,0
416011568,23.0138784215297,119.268651904005,0
416011709,25.14272,121.795317,0
416011726,22.658273,121.475727,0
416011789,22.3534169358661,120.381662,0
416012000,25.2248782946939,121.27332147135,70
416012026,24.8437066466425,121.834547702347,0
416012083,22.868875810351,119.073756418295,0
416012085,25.4518072333608,121.757484323545,0
416012296,22.437595,120.476015,0
416013800,22.58399,120.300357,0
416016000,24.317488,118.242803,70
416018000,22.6937649746089,120.053134620852,81
416019000,25.124262,121.826645,80
416020000,26.0176766217399,121.424406063962,70
416022000,24.262725,120.510638,89
416024000,25.0409135715361,120.969609965754,74
416026000,22.519532593885,120.248951084899,70
416030000,25.7120289893145,121.143681801455,70
416039000,25.4000692703491,121.43989727992,74
416041932,26.0196975534676,122.229426054425,0
416042000,24.2343890626711,121.794179026725,70
416042169,23.8265136723427,119.363940299684,70
416044000,25.155422,121.387735,70
416045000,24.3012425380051,121.757429161413,70
416047000,22.5264569826979,120.147764647566,70
416051231,25.8977624828676,122.532702009809,0
416052536,22.764267,121.19808,0
416052539,22.7346213387127,121.182049629317,39
416055942,22.7915274755553,121.193045663979,0
416056393,22.791325,121.193672,0
416059585,22.5508040702117,120.183904886425,0
416060000,22.9360968613067,120.087240467845,0
416061000,22.5302891521755,120.275744549614,74
416065820,22.533921543133,120.169251936084,0
416066336,25.1954176883514,121.730040210637,0
416066756,21.8070601939628,120.785717825523,0
416067345,22.9515571077611,121.288313181896,0
416067686,24.057297,120.37756,0
416069641,23.6213133278839,121.598627707541,0
416069643,24.423752,118.258393,0
416069658,22.3535823035777,120.381752,0
416069709,22.3417072000586,120.395742,0
416071304,22.79215,121.193992,200
416071600,24.4085044104048,118.423199316244,200
416073000,22.978393,120.168232,90
416075000,25.1396090391854,120.868114913371,70
416076700,22.466917,120.440707,0
416077000,24.0816339244507,120.029680477545,79
416079000,22.539202,120.343143,84
416080000,24.286952,120.525688,90
416080003,23.681243,119.439605,70
416081000,24.001865,121.636343,70
416081500,22.3139844756654,120.171033959017,0
416083000,22.6779730477985,120.103836388057,70
416088021,23.626012748532,119.644658386027,0
416088869,26.0489759651639,120.063089007794,0
416091600,22.554113,120.340492,0
416093800,22.91017,120.133148,0
416093807,25.1820933233208,121.40996,0
416110664,25.1404102758173,121.800641631047,0
416111005,25.2364489071426,121.812610500768,0
416111061,25.1833602105701,121.410891610102,0
416111062,25.18291436274,121.411701108863,0
416111065,25.1833635389432,121.411100990649,0
416111068,25.1834907682521,121.411234136105,0
416111800,24.4798622049478,119.999288179641,0
416118700,24.2321078340472,118.372904600322,0
416123456,24.776048231378,121.98502306975,0
416124000,22.606052,120.28428,70
416124900,25.151352,121.745295,80
416125600,22.567832,120.316352,0
416135000,24.3165168981344,120.449308354908,70
416149000,22.541157,120.340837,80
416151515,25.1832518970005,121.412338530433,0
416175900,22.5848360277226,120.301737690414,0
416186500,25.4029691776862,121.547255161828,0
416187900,25.1946000122789,121.897903857972,0
416195000,22.564188,120.310232,80
416197800,24.4161613506794,119.800234625262,0
416200065,23.7002284816193,119.636344936428,0
416200110,23.7143800646693,119.623607240429,0
416201107,25.1405437724529,121.79994,0
416204700,25.1532372068644,121.80756761027,0
416205900,22.9813299619278,121.462434607424,0
416206500,24.8107824636758,121.981768528939,0
416209600,25.9567633765685,122.086804404967,0
416227600,21.8500690082479,121.576718791798,0
416231600,22.465627,120.44009,0
416231900,22.595323,120.28298,0
416235900,22.570828,120.311317,90
416239900,24.260523,120.502087,90
416250800,23.5062568850909,119.665691812577,80
416252000,22.6044259366739,120.285293,70
416254600,23.9739056340675,120.1803454496,57
416254700,24.1853971636291,119.912390120593,99
416254900,24.42458,118.286972,79
416272008,26.8511010684227,121.339029847212,70
416318402,23.0076210353369,118.992838885006,0
416319405,22.3337872092488,120.374275257318,39
416319407,22.3340107611074,120.374045231839,39
416322000,22.614075,120.282673,42
416323607,23.0104454060555,119.053030850672,0
416341000,24.5070643458295,118.076046990038,74
416343000,25.153093,121.747827,70
416350313,22.4206186217456,120.959673344817,0
416362000,23.6227254982284,121.634408233111,80
416379305,25.183538,121.410618,0
416381000,25.2515832835582,121.707987459557,70
416386303,23.1922614254217,121.451626623897,80
416386309,23.1604731434358,121.456999370083,253
416399801,23.492613,121.506447,0
416399802,23.49263,121.50642,0
416399807,23.492787,121.506668,200
416415813,23.6370460466874,117.489904306265,0
416418001,23.4939589182169,121.530622532824,0
416418003,23.5427387290929,121.560714375278,160
416418008,23.5849631064653,121.602071520113,120
416431701,25.292603253962,121.530447994914,0
416431703,25.2926652783171,121.530507376818,0
416431704,25.2941342350122,121.527051643551,0
416431705,25.2944017239243,121.526808276076,0
416431706,25.2943204786739,121.526701936091,0
416434000,25.151867,121.745867,70
416438000,24.277517,120.52475,70
416440000,22.53957,120.334353,70
416440505,23.6424101417977,121.597588836135,0
416442000,24.2278,120.481182,70
416445678,25.7502449118148,122.033114295892,0
416448602,23.1383290805003,121.433727895334,0
416448603,23.1491288789692,121.424805220855,160
